E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_24_180.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_24_180.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_24_180.jpg,0,1,0,30.1903
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_24_248.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_24_248.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_24_248.jpg,0,1,0,30.19027
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_24_316.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_24_316.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_24_316.jpg,0,1,0,30.1903
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_24_386.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_24_386.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_24_386.jpg,-0.1,1,0,30.18767
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_24_456.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_24_456.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_24_456.jpg,0,1,0,30.18591
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_24_526.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_24_526.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_24_526.jpg,0,1,0,30.19013
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_24_595.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_24_595.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_24_595.jpg,0,1,0,30.19021
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_24_664.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_24_664.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_24_664.jpg,0,1,0,30.19027
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_24_732.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_24_732.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_24_732.jpg,0,1,0,30.19031
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_24_801.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_24_801.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_24_801.jpg,0,1,0,30.19027
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_24_869.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_24_869.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_24_869.jpg,0,1,0,30.19032
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_24_938.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_24_938.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_24_938.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_25_005.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_25_005.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_25_005.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_25_076.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_25_076.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_25_076.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_25_143.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_25_143.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_25_143.jpg,-0.15,1,0,30.18424
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_25_211.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_25_211.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_25_211.jpg,0,1,0,30.18967
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_25_280.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_25_280.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_25_280.jpg,0,1,0,30.19027
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_25_347.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_25_347.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_25_347.jpg,0,1,0,30.19031
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_25_415.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_25_415.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_25_415.jpg,0,1,0,30.1903
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_25_486.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_25_486.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_25_486.jpg,0,1,0,30.1903
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_25_554.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_25_554.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_25_554.jpg,0,1,0,30.19032
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_25_622.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_25_622.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_25_622.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_25_690.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_25_690.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_25_690.jpg,0,1,0,30.19029
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_25_759.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_25_759.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_25_759.jpg,0,1,0,30.19024
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_25_826.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_25_826.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_25_826.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_25_894.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_25_894.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_25_894.jpg,0,1,0,30.19036
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_25_963.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_25_963.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_25_963.jpg,0,1,0,30.19027
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_26_030.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_26_030.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_26_030.jpg,0,1,0,30.19026
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_26_097.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_26_097.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_26_097.jpg,0,1,0,30.19026
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_26_166.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_26_166.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_26_166.jpg,0,1,0,30.19027
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_26_235.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_26_235.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_26_235.jpg,0,1,0,30.19024
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_26_303.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_26_303.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_26_303.jpg,0,1,0,30.19025
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_26_371.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_26_371.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_26_371.jpg,0,1,0,30.19027
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_26_438.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_26_438.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_26_438.jpg,0,1,0,30.19025
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_26_507.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_26_507.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_26_507.jpg,0,1,0,30.19001
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_26_575.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_26_575.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_26_575.jpg,0,1,0,30.19038
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_26_645.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_26_645.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_26_645.jpg,0,1,0,30.19036
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_26_715.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_26_715.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_26_715.jpg,0,1,0,30.1899
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_26_782.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_26_782.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_26_782.jpg,0,1,0,30.19042
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_26_851.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_26_851.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_26_851.jpg,0,1,0,30.19038
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_26_920.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_26_920.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_26_920.jpg,0,1,0,30.19035
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_26_986.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_26_986.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_26_986.jpg,0,1,0,30.19015
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_27_053.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_27_053.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_27_053.jpg,0,1,0,30.19019
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_27_120.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_27_120.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_27_120.jpg,0,1,0,30.19017
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_27_190.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_27_190.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_27_190.jpg,0,1,0,30.19022
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_27_259.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_27_259.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_27_259.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_27_328.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_27_328.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_27_328.jpg,0,1,0,30.19045
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_27_396.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_27_396.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_27_396.jpg,0.15,1,0,30.18422
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_27_464.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_27_464.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_27_464.jpg,0.3,1,0,30.16924
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_27_531.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_27_531.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_27_531.jpg,0.5000001,1,0,30.14537
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_27_598.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_27_598.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_27_598.jpg,0.6500001,1,0,30.12707
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_27_666.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_27_666.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_27_666.jpg,0,1,0,30.18075
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_27_733.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_27_733.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_27_733.jpg,0,1,0,30.18846
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_27_803.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_27_803.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_27_803.jpg,0,1,0,30.18978
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_27_872.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_27_872.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_27_872.jpg,0,1,0,30.19017
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_27_941.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_27_941.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_27_941.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_28_011.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_28_011.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_28_011.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_28_080.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_28_080.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_28_080.jpg,0,1,0,30.19027
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_28_150.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_28_150.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_28_150.jpg,0.05,1,0,30.19013
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_28_219.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_28_219.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_28_219.jpg,0.25,1,0,30.17486
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_28_288.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_28_288.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_28_288.jpg,0.4,1,0,30.15759
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_28_356.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_28_356.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_28_356.jpg,0.6000001,1,0,30.13325
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_28_424.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_28_424.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_28_424.jpg,0,1,0,30.18279
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_28_492.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_28_492.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_28_492.jpg,0,1,0,30.18893
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_28_561.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_28_561.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_28_561.jpg,0,1,0,30.18931
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_28_630.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_28_630.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_28_630.jpg,0,1,0,30.19019
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_28_697.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_28_697.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_28_697.jpg,0.05,1,0,30.18995
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_28_767.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_28_767.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_28_767.jpg,0.2,1,0,30.18089
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_28_836.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_28_836.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_28_836.jpg,0.4,1,0,30.15842
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_28_906.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_28_906.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_28_906.jpg,0.5500001,1,0,30.13987
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_28_975.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_28_975.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_28_975.jpg,0.7500002,1,0,30.11469
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_29_044.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_29_044.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_29_044.jpg,0.9000002,1,0,30.10078
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_29_114.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_29_114.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_29_114.jpg,0,1,0,30.17437
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_29_181.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_29_181.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_29_181.jpg,0,1,0,30.1875
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_29_248.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_29_248.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_29_248.jpg,0,1,0,30.1897
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_29_316.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_29_316.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_29_316.jpg,0,1,0,30.19028
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_29_383.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_29_383.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_29_383.jpg,0.15,1,0,30.18553
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_29_452.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_29_452.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_29_452.jpg,0.35,1,0,30.16538
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_29_521.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_29_521.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_29_521.jpg,0.5000001,1,0,30.14671
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_29_588.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_29_588.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_29_588.jpg,0.6500001,1,0,30.12795
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_29_657.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_29_657.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_29_657.jpg,0.8500001,1,0,30.1057
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_29_726.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_29_726.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_29_726.jpg,1,1,0,30.09343
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_29_796.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_29_796.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_29_796.jpg,0,1,0,30.17305
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_29_863.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_29_863.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_29_863.jpg,0,1,0,30.16788
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_29_933.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_29_933.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_29_933.jpg,0,1,0,30.18403
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_30_002.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_30_002.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_30_002.jpg,0,1,0,30.18825
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_30_071.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_30_071.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_30_071.jpg,0,1,0,30.19017
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_30_141.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_30_141.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_30_141.jpg,0,1,0,30.19032
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_30_209.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_30_209.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_30_209.jpg,0,1,0,30.1908
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_30_276.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_30_276.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_30_276.jpg,0,1,0,30.19026
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_30_343.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_30_343.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_30_343.jpg,0,1,0,30.19031
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_30_411.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_30_411.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_30_411.jpg,0,1,0,30.19041
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_30_480.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_30_480.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_30_480.jpg,0.1,1,0,30.18773
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_30_548.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_30_548.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_30_548.jpg,0.25,1,0,30.1747
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_30_619.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_30_619.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_30_619.jpg,0.45,1,0,30.15133
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_30_687.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_30_687.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_30_687.jpg,0.6000001,1,0,30.13259
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_30_757.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_30_757.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_30_757.jpg,0,1,0,30.16617
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_30_826.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_30_826.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_30_826.jpg,0,1,0,30.1816
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_30_895.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_30_895.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_30_895.jpg,0,1,0,30.18816
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_30_965.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_30_965.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_30_965.jpg,0,1,0,30.1899
E:\Workplace\MSproject\data\1\IMG\center_2021_09_16_21_53_31_034.jpg,E:\Workplace\MSproject\data\1\IMG\left_2021_09_16_21_53_31_034.jpg,E:\Workplace\MSproject\data\1\IMG\right_2021_09_16_21_53_31_034.jpg,0,1,0,30.19027
